Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Moschus_anhuiensis,Cetartiodactyla,Moschidae,3.9242792860618816,0.8931809017793765,0.8958765206547193,0.40600450793624177,0.10723754965159982,1.688216022109402,7.819534530128392,7.868220473073178,1.2800812893721105,48.77710516241263
Moschus_berezovskii,Cetartiodactyla,Moschidae,3.9542425094393248,0.8729922560358496,0.8799804344396683,0.4100001660885967,0.07118503391355491,1.6663800602202499,7.464354484990955,7.585434008418343,1.1781078068983606,46.38526693811386
Moschus_chrysogaster,Cetartiodactyla,Moschidae,4.161368002234975,0.7838242792178557,0.781821046017851,0.40895397146262535,-0.013177056410126564,1.5982466151609742,6.078889922995038,6.050914913309205,0.9701143831539983,39.65031255889073
Moschus_cupreus,Cetartiodactyla,Moschidae,4.161368002234975,0.7809387951557667,0.7816875263643924,0.4041177445834165,-0.026531705670315375,1.568852999135006,6.038635212786467,6.049054903763345,0.9407371490104224,37.055527426242165
Moschus_fuscus,Cetartiodactyla,Moschidae,4.096910013008056,0.8115894406526801,0.8160319104042789,0.40930798779516225,0.03818651770902948,1.6367741715845545,6.480215381374397,6.546842761576992,1.0919091811621309,43.328551603547005
Moschus_leucogaster,Cetartiodactyla,Moschidae,4.190331698170292,0.7645315618686341,0.7665105485490659,0.40325733821924514,-3.9324493780867886e-4,1.5642094915166864,5.814756888721722,5.841313948481573,0.9990949298915548,36.661437652821995
Moschus_moschiferus,Cetartiodactyla,Moschidae,4.113943352306837,0.8071108873703514,0.806259736954148,0.40429600912576136,0.016152562300109974,1.5921190180726308,6.413733159939838,6.401175538515292,1.0378929507906232,39.09480201207909
Muknalia_minima,Cetartiodactyla,Tayassuidae,4.311753861055754,0.7205486633859788,0.7167128447829718,0.4058672729226166,-0.07549016965264516,1.5277058997081738,5.254708916588133,5.208502114194434,0.8404460305581084,33.70589780670666
Mungos_gambianus,Carnivora,Herpestidae,3.1760912590556813,0.7612182745944864,0.761596666222199,0.3305918530701645,0.14340616675315898,1.4480962497515637,5.770564166687111,5.775594128541137,1.3912531695516208,28.06055456155151
Mungos_mungo,Carnivora,Herpestidae,3.2844307338445193,0.7397493988866035,0.7433398054987267,0.3095753604380315,0.14380429227405878,1.3573797296567434,5.492238635450516,5.53783236961239,1.3925291409846239,22.7708755452888
Mungotictis_decemlineata,Carnivora,Eupleridae,2.8129133566428557,0.7816954010117277,0.7812091993845323,0.31777235820659666,0.16962222933031645,1.4148648146612437,6.04916458649688,6.0423962113894145,1.4778223464615519,25.993503225130464
Muntiacus_atherodes,Cetartiodactyla,Cervidae,4.193124598354461,0.6429513724437896,0.6416711832656881,0.30986051946143595,0.04667147666768323,1.2682646492897733,4.3949240312004845,4.3819879934159776,1.1134519409604924,18.546614681152857
Muntiacus_crinifrons,Cetartiodactyla,Cervidae,4.55800016506148,0.4730864708225546,0.4701559621112439,0.31316944141232783,-0.1592399001007252,1.0708672364824134,2.972257768451159,2.952269243537848,0.6930428700359852,11.772460352224071
Muntiacus_feae,Cetartiodactyla,Cervidae,4.342422680822207,0.578306621729537,0.5763073172043218,0.31101216940471577,-0.046290192840800604,1.178226999065374,3.7870986808659497,3.769704579740689,0.8988967436649036,15.073947524328203
Muntiacus_gongshanensis,Cetartiodactyla,Cervidae,4.298999271550536,0.5875714752084439,0.5871845398290803,0.30883978715837707,-0.027275504789861182,1.1883737518702482,3.8687572052932726,3.865311864773888,0.9391273643063143,15.430278044728963
Muntiacus_montanus,Cetartiodactyla,Cervidae,4.244601174102571,0.6319374096974153,0.6309615484878734,0.2965820848309008,0.03514313687902537,1.20329929964707,4.284867626502955,4.2752503231644114,1.0842842187818444,15.969793470118514
Muntiacus_muntjak,Cetartiodactyla,Cervidae,4.202101257450654,0.6452014555118314,0.6421105554714441,0.28285256850473817,0.07943195264852176,1.1782903190895702,4.417753254705954,4.386423458420144,1.200692927923474,15.076145462240834
Muntiacus_putaoensis,Cetartiodactyla,Cervidae,4.079181246047625,0.695401419101132,0.6974352088570495,0.30520742835668013,0.09071966529242426,1.2857146761429301,4.959083479329257,4.982361200139008,1.2323091276574825,19.306994645719758
Muntiacus_reevesi,Cetartiodactyla,Cervidae,4.1303337684950066,0.5778581715522128,0.5752524375489582,0.28094990623653304,0.033360454361492486,1.1284755290468504,3.7831901611708827,3.7605592664148224,1.0798425947456014,13.442360216069641
Muntiacus_rooseveltorum,Cetartiodactyla,Cervidae,4.176091259055681,0.6560261558661955,0.6572592715255503,0.30750121384984125,0.06478022436212472,1.2708637845710118,4.52924856983386,4.542126983211614,1.1608610090133393,18.657943970864633
Muntiacus_truongsonensis,Cetartiodactyla,Cervidae,4.176091259055681,0.6565305700277532,0.6549236601121846,0.30715774328504997,0.041579917979965964,1.2524578962168809,4.53451215127601,4.517765245296338,1.1004743336945926,17.88372142417364
Muntiacus_vaginalis,Cetartiodactyla,Cervidae,4.259199538250416,0.6233485932482598,0.6250471689268421,0.30062951030014995,0.054131187140372905,1.2369985026968155,4.200960453505532,4.217423065703942,1.1327424785767326,17.258319418844007
Muntiacus_vuquangensis,Cetartiodactyla,Cervidae,4.531478917042255,0.4712056781387479,0.4717591964003877,0.3054216644373463,-0.1396042842864742,1.050233931345839,2.9594136876417734,2.963187932821227,0.7250963445542105,11.226229887859278
Murexia_habbema,Dasyuromorphia,Dasyuridae,1.541579243946581,2.3048729776799934,2.3051317304071466,0.2970216280929207,1.6995734219233434,2.856045950849004,201.77761188134912,201.89786683768176,50.069519301653266,717.8702420454081
Murexia_longicaudata,Dasyuromorphia,Dasyuridae,2.52608069180203,1.8122927671552267,1.814200409423693,0.281882279281509,1.2735094233545596,2.37818522461017,64.90718392432777,65.19291637288413,18.771951494556507,238.88298907043884
Murexia_melanurus,Dasyuromorphia,Dasyuridae,1.6794278966121188,2.232359977907107,2.231318961107486,0.260245805691501,1.7148551126633758,2.739319827019778,170.74971124056887,170.340909251476,51.86269881031299,548.6808806477784
Murexia_naso,Dasyuromorphia,Dasyuridae,1.6848453616444126,2.23107941688198,2.2297962620498324,0.2625244579731407,1.704151450864013,2.721089907587695,170.24698005885116,169.74471525058996,50.60010882403073,526.1261736900279
Murexia_rothschildi,Dasyuromorphia,Dasyuridae,1.6414741105040995,2.2571269916342134,2.2552090820396313,0.30117897681601646,1.6372559191212643,2.804555384273301,180.77026373362088,179.97371525914457,43.37664110325737,637.6103883916873
Muriculus_imberbis,Rodentia,Muridae,1.2671717284030137,2.907234253214776,2.90407887153278,0.30705024785776874,2.311889244713532,3.5289146570111587,807.6705605546529,801.8236680917444,205.0639151020942,3379.9840978303932
Mus_baoulei,Rodentia,Muridae,0.8920946026904804,2.9828931355842037,2.9830942506928073,0.25791275605691133,2.4495398459605617,3.468965929093019,961.3756889342968,961.8209903579011,281.5398312460729,2944.190649559251
Mus_booduga,Rodentia,Muridae,1.0644579892269184,2.9955250514984484,2.9982972258587863,0.25943931922967256,2.5088999427804444,3.5285054229221364,989.7489541161967,996.0868938772858,322.77503937825645,3376.800651387731
Mus_bufo,Rodentia,Muridae,1.0170333392987803,2.8893771035227855,2.8874468597153333,0.2396693807433994,2.414681184073139,3.353069752596774,775.1345650548825,771.6970849314736,259.8251484395031,2254.601297495919
Mus_callewaerti,Rodentia,Muridae,1.3404441148401183,2.716611193923983,2.7171412231085093,0.246074308837791,2.248900251782852,3.210420716685127,520.7283156138257,521.3642198346051,177.37820340467235,1623.3819643719019
Mus_caroli,Rodentia,Muridae,1.0530784434834197,2.9909503615857207,2.9922308794905272,0.26514575885539654,2.47626604035267,3.5217940482842094,979.3780393600179,982.2699982957164,299.4098201271292,3325.0183643064047
Mus_cervicolor,Rodentia,Muridae,1.2479732663618066,2.890505748403236,2.892204886375526,0.26508928040395036,2.3802545248349576,3.409124273582141,777.1516052500433,780.1980964549668,240.02392032987282,2565.217969903782
Mus_cookii,Rodentia,Muridae,1.3117538610557542,2.865885117195944,2.8628747937135968,0.2652297431764381,2.3614324364082906,3.4000856688411876,734.3195947862093,729.2472393312669,229.84361116304618,2512.381974590031
Mus_crociduroides,Rodentia,Muridae,1.4578818967339924,2.7751464227802707,2.777748484421085,0.28682057602083,2.2094250408585756,3.3467227596717866,595.863005421907,599.4438162022853,161.96644160198716,2221.891050466469
Mus_cypriacus,Rodentia,Muridae,1.7041505168397992,2.7043861036074954,2.707143079418401,0.24141756568003392,2.2325721087386117,3.1895743936848917,506.27455850275356,509.49869904845053,170.83313418813927,1547.2995302378206
Mus_famulus,Rodentia,Muridae,1.359835482339888,2.848866659673994,2.850936752829027,0.25926677450897706,2.3469787504658486,3.3522854400232696,706.1007286749431,709.4744382630495,222.32011092930549,2250.533282723121
Mus_fernandoni,Rodentia,Muridae,1.334453751150931,2.843503978176102,2.8390579338325606,0.28332920232153613,2.286056021527542,3.3997133549511505,697.4353854226691,690.3318863008172,193.22175460579035,2510.229071640351
Mus_fragilicauda,Rodentia,Muridae,1.0791812460476249,2.9869708229442535,2.9899817133362534,0.25885461802742576,2.4944627295600688,3.5069443859652014,970.4447680006798,977.1960736859762,312.22144514038155,3213.2490363220118
Mus_goundae,Rodentia,Muridae,0.7993405494535817,2.9890815978860887,2.988557413374459,0.24598521827197953,2.5006505029253794,3.469716832038504,975.1728419049019,973.9965383617804,316.70177899739764,2949.2856113482912
Mus_haussa,Rodentia,Muridae,0.6232492903979004,3.07778113586416,3.0773547371072216,0.2460814917062714,2.5887143899118987,3.5477545492667404,1196.1375819132725,1194.9637671360533,387.8951861072365,3529.836172322452
Mus_indutus,Rodentia,Muridae,0.7923916894982539,2.974423162498025,2.9750938592211265,0.24023353166050082,2.490995157181137,3.4290577951969485,942.8077905414929,944.2649276794923,309.73847600787354,2685.701830670103
Mus_macedonicus,Rodentia,Muridae,1.1760912590556813,2.9686185646641374,2.9693890208814095,0.24089163096892122,2.483770254074743,3.4216690432582646,930.2904542467311,931.9422924362326,304.6283050496587,2640.3958607829904
Mus_mahomet,Rodentia,Muridae,1,2.889682507644122,2.8867881132773308,0.2456307600824984,2.393881534316952,3.3607792344162153,775.6798460943736,770.5274468581543,247.67463652552226,2294.9817399420313
Mus_mattheyi,Rodentia,Muridae,0.6532125137753437,3.0666892608399774,3.064517563210614,0.24621950683132252,2.589385424394283,3.5558292050148412,1165.975059462171,1160.159132947689,388.4949916529222,3596.0788435546006
Mus_mayori,Rodentia,Muridae,1.4683473304121573,2.7799210132321623,2.780661696083482,0.27801555637800257,2.234446935832911,3.3236826433793447,602.4500062654769,603.4783525558547,171.57220622247755,2107.0878525309513
Mus_minutoides,Rodentia,Muridae,0.8325089127062363,2.906613333890376,2.9009232800294678,0.23073239730005943,2.4673022888883,3.373455261358756,806.516643225443,796.0187178980772,293.2933991585934,2362.9539680270905
Mus_musculoides,Rodentia,Muridae,0.7481880270062004,2.9759471753651914,2.9750079640437836,0.22895153644169497,2.533743977780853,3.4199826476191895,946.1220744954743,944.0781885277408,341.7779006169417,2630.1629007603706
Mus_musculus,Rodentia,Muridae,1.2068258760318498,2.9793547396932345,2.9848781602143313,0.2378185162651531,2.5492680668010914,3.4828056303820825,953.5747433303729,965.779894835403,354.2159121949502,3039.524374227365
Mus_neavei,Rodentia,Muridae,0.7323937598229685,3.025248184470924,3.0248265904755747,0.24731631913975646,2.5152944792172387,3.4996203159746866,1059.8592255164574,1058.8308599889992,327.5627279093701,3159.5142319647816
Mus_orangiae,Rodentia,Muridae,0.7781512503836436,3.000526197140817,3.000619876348555,0.24497541502120826,2.5235864704110798,3.49161301567865,1001.2123479928235,1001.4283371428793,333.87697528375776,3101.794457957761
Mus_oubanguii,Rodentia,Muridae,0.8864907251724818,2.9439495134075364,2.9449861387366028,0.2483627009589178,2.4392748414335435,3.4139457850536146,878.9203366881261,881.0207532503041,274.9633696715915,2593.8555391768077
Mus_pahari,Rodentia,Muridae,1.4099331233312946,2.797800323446134,2.8010172995494043,0.28569501689844984,2.2577273080129023,3.392928285851781,627.7696613771868,632.4370431721655,181.02031154963757,2471.316028024563
Mus_phillipsi,Rodentia,Muridae,1.089905111439398,2.966500737930037,2.9625102799575456,0.2813788182466244,2.4271370650932256,3.5267714383476627,925.7649581299652,917.2976480056848,267.38501534236076,3363.3451576803345
Mus_platythrix,Rodentia,Muridae,1.4014005407815442,2.8097870494921877,2.809124728704993,0.280375266861245,2.258374131528141,3.374540358313285,645.3377186980076,644.354296503177,181.29011795066538,2368.8652565339025
Mus_saxicola,Rodentia,Muridae,1.3304137733491908,2.8415174294701333,2.842959673414151,0.2807742548994228,2.3028474985401735,3.4084134160412347,694.2524634767522,696.5618315834433,200.83874483641236,2561.022629961432
Mus_setulosus,Rodentia,Muridae,1.0453229787866574,2.896975100058458,2.896114547040471,0.2504379040150728,2.390405952701383,3.3718691827804665,788.8148902243622,787.2534037909467,245.70045045875878,2354.3400080084716
Mus_setzeri,Rodentia,Muridae,0.8260748027008264,2.9749556987273014,2.975250154333975,0.24541962379106358,2.490521465856001,3.4651484251758933,943.9645799547337,944.6048135385984,309.40082390939324,2918.42424891647
