Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Cercocebus_lunulatus,Primates,Cercopithecidae,3.861832997657945,1.2793418975026212,1.2774428741552877,0.22851498520122326,0.8435204884977531,1.743235104914658,19.025754894339013,18.942743305814773,6.974618999235529,55.36497458804281
Cercocebus_sanjei,Primates,Cercopithecidae,3.9043584441359873,1.2846297126517134,1.281320548726827,0.2373384758132553,0.8348946224683366,1.770635857155615,19.25882170922657,19.112634238838393,6.837457225885118,58.97064217469831
Cercocebus_torquatus,Primates,Cercopithecidae,3.9103789111170113,1.291847273926402,1.2903075706791804,0.22772244786660775,0.8331202508151991,1.7184533088866605,19.58155937933206,19.512259837368244,6.809578814778046,52.29417415564371
Cercopithecus_ascanius,Primates,Cercopithecidae,3.550228353055094,1.4158047666210787,1.4205302644475601,0.21028877324987655,1.0023961787707845,1.818279298564133,26.04982239202415,26.334814552966705,10.055326544314951,65.80809188681204
Cercopithecus_campbelli,Primates,Cercopithecidae,3.6127838567197355,1.3056508771276016,1.3009381066490762,0.23450454705389656,0.8465123824545231,1.747701975637706,20.213935571538276,19.99576880212042,7.0228336671152265,55.93736127878279
Cercopithecus_cephus,Primates,Cercopithecidae,3.5422027824340283,1.3801330538726067,1.377276873791919,0.2130689533918798,0.948582897786347,1.7781361204553097,23.995679569263412,23.83838742924684,8.883475272084727,59.99790975956366
Cercopithecus_denti,Primates,Cercopithecidae,3.6074550232146687,1.3061941196243572,1.305025386946511,0.22132769427255788,0.8875969523395169,1.7481604732889577,20.239236237452218,20.18484351956144,7.719638303369191,55.99644720510388
Cercopithecus_diana,Primates,Cercopithecidae,3.620656479819621,1.287979591498388,1.290265209787365,0.22597877425237758,0.8397355946067305,1.7194590381461896,19.407946730218466,19.510356712984198,6.914099014018514,52.41541614240756
Cercopithecus_dryas,Primates,Cercopithecidae,3.4878451201114355,1.2836476497039864,1.280414156826971,0.2715146408522684,0.7801027043052422,1.826311304306197,19.21532125535817,19.072786917139034,6.027020994709471,67.03649579602265
Cercopithecus_erythrogaster,Primates,Cercopithecidae,3.3979400086720375,1.469318167920148,1.4728196004352097,0.2182869329033512,1.0434750731674816,1.9019112142330208,29.465795330849904,29.704319015448508,11.052870283388676,79.7831564475566
Cercopithecus_erythrotis,Primates,Cercopithecidae,3.59309768417448,1.361464433613693,1.3661380311619271,0.22720258933733747,0.9061523928286489,1.806493070389293,22.98605458110112,23.23475145627287,8.056610960333497,64.04615622713953
Cercopithecus_hamlyni,Primates,Cercopithecidae,3.8372727025023003,1.1698464307369516,1.1668162613078141,0.2585883779195768,0.6509654805508742,1.6414049619180484,14.785854585909696,14.68304944610795,4.476777195602055,43.79302669711033
Cercopithecus_lowei,Primates,Cercopithecidae,3.59659709562646,1.3093910681956387,1.3058524487831933,0.23541870998963105,0.8214651577728865,1.733898072716946,20.388771946069305,20.223319762103092,6.629261608322916,54.18736997553661
Cercopithecus_mitis,Primates,Cercopithecidae,3.6989700043360187,1.3431286886420688,1.3467394584865167,0.2257613352095227,0.8824465657747885,1.7619879920170394,22.03579323342269,22.21976484801626,7.628630251232417,57.8080063616356
Cercopithecus_mona,Primates,Cercopithecidae,3.6241066921011207,1.2924492541869315,1.296477167299777,0.23653372839849113,0.8348770730978284,1.7502464288693689,19.608720409512408,19.79142966574554,6.837180937212736,56.266050138562065
Cercopithecus_neglectus,Primates,Cercopithecidae,3.738780558484369,1.262615819184656,1.265659107665094,0.22579191504295104,0.797422062384283,1.6794251457110239,18.30694257220595,18.435677727959217,6.272231256807656,47.79969722697071
Cercopithecus_nictitans,Primates,Cercopithecidae,3.763675021878834,1.2354364570819951,1.2376254547121004,0.2212040131969286,0.7970612881159771,1.664843453213427,17.19635717811702,17.283251699548966,6.267022993514413,46.22143805098258
Cercopithecus_petaurista,Primates,Cercopithecidae,3.443262987458695,1.4474557917829813,1.445120757511363,0.21234284681139487,1.0427354580779669,1.862473767473061,28.01920390758841,27.868959697199486,11.034062969633252,72.85741653916602
Cercopithecus_roloway,Primates,Cercopithecidae,3.6580113966571126,1.2806736862742103,1.2763535804856287,0.2359639920227,0.8213719858695759,1.7404642745616767,19.084188004106036,18.895290815453777,6.627839544039949,55.01286645913368
Cercopithecus_sclateri,Primates,Cercopithecidae,3.5282737771670436,1.392240296600355,1.3992813218221487,0.22168842657127896,0.983887340619934,1.8484137936178282,24.67404182661842,25.07733154890895,9.63579031274966,70.53648169793199
Cerdocyon_thous,Carnivora,Canidae,3.7193312869837265,0.06766375063734881,0.06430600285743632,0.2791143379580304,-0.5297313042457192,0.5609864183875681,1.1685942650107395,1.1595941156296028,0.29530356895351506,3.639036556563474
Cerradomys_andersoni,Rodentia,Cricetidae,1.568201724066995,2.62275007463274,2.6111691511118296,0.24880790331466288,2.110770526757983,3.1070399143146417,419.5174929236819,408.47845151360303,129.05371972363668,1279.4988925146006
Cerradomys_maracajuensis,Rodentia,Cricetidae,1.9595183769729982,2.4235879005525076,2.419890467271244,0.24679113705535569,1.9056706326683037,2.8766792829123524,265.20878172923295,262.96046997862464,80.47678767168408,752.7994323044097
Cerradomys_marinhus,Rodentia,Cricetidae,2.113943352306837,2.3443107613137366,2.3387632088491186,0.249381727745892,1.874266069206627,2.8461110530411218,220.95852458552508,218.1540142520122,74.86280047390937,701.63468984193
Cerradomys_scotti,Rodentia,Cricetidae,1.9637878273455553,2.420263209214311,2.420774628479783,0.25287384572199295,1.9128914107247748,2.9095364362696476,263.18625795180924,263.4963650568881,81.82601680173217,811.9633678651825
Cerradomys_subflavus,Rodentia,Cricetidae,1.9840770339028309,2.374884213167708,2.371932872721175,0.2402499755821695,1.8906239612481741,2.8340025310532004,237.07415602803144,235.46853008393447,77.73631709280718,682.3426707995368
Cervalces_scotti,Cetartiodactyla,Cervidae,5.800717078282385,-0.044314083092194756,-0.04671865420328005,0.32168475312315115,-0.6335865191644472,0.6002066438474669,0.9029961879279567,0.8980103575438871,0.2324949268599376,3.98296641006739
Cervus_albirostris,Cetartiodactyla,Cervidae,5.096910013008056,0.4099260708289544,0.4137987432419444,0.276286915504779,-0.10481225334543942,0.9859312855779894,2.5699582661428937,2.592977469863272,0.7855751674394403,9.681246666797431
Cervus_astylodon,Cetartiodactyla,Cervidae,4.267000324328207,0.7906983916183976,0.7874925071975231,0.2562938195020158,0.31637002033233685,1.3410007036761362,6.175873497499625,6.1304521530271785,2.0719058676356603,21.92808488298549
Cervus_canadensis,Cetartiodactyla,Cervidae,5.1180993120779945,0.38905403163813607,0.3852988343254044,0.2582291720883693,-0.09496760330907295,0.925998179216422,2.449367954744098,2.428280399367909,0.8035860643664855,8.433312220830203
Cervus_elaphus,Cetartiodactyla,Cervidae,5.1180993120779945,0.3918606560379131,0.3883129423219385,0.24844220168897915,-0.07368443706666927,0.9150860218914518,2.465248232153747,2.445191865407066,0.8439477563381331,8.224055299198058
Cervus_nippon,Cetartiodactyla,Cervidae,4.724275869600789,0.5403308496436378,0.5342081210888218,0.24674600158205037,0.04856326512308906,1.0257395189605583,3.4700109850501017,3.421433639847203,1.1183127210564052,10.61058964620661
Chacodelphys_formosa,Didelphimorphia,Didelphidae,1,2.2899579769408263,2.2887261209198435,0.3660492733034573,1.5271561158100935,2.962493824562798,194.96559386668102,194.4133666161493,33.66325569125566,917.2628923051939
Chaeropus_ecaudatus,Peramelemorphia,Chaeropodidae,2.3010299956639813,1.9154934786039564,1.9180952179679243,0.511107898638328,0.9281565105762237,2.957775189186189,82.31774759385522,82.81237078407736,8.4753279206343,907.3507220936705
Chaetocauda_sichuanensis,Rodentia,Gliridae,1.481442628502305,2.6056078712990334,2.6022933761362474,0.48537274649840073,1.612889527658735,3.5134425122526163,403.28110211199953,400.2150131197971,41.009977183241595,3261.6887242264047
Chaetodipus_arenarius,Rodentia,Heteromyidae,1.3617278360175928,2.7153622302113734,2.7141618255855517,0.3303905735103508,2.0916911330973376,3.38297274116581,519.2329328484667,517.799737086785,123.50687496084018,2415.3092309067138
Chaetodipus_artus,Rodentia,Heteromyidae,1.3463529744506386,2.7026350394103282,2.6942804612919904,0.32044715899289983,2.043535708352993,3.2752067046765494,504.2373821665483,494.6300089989911,110.54413567163985,1884.5458352819444
Chaetodipus_baileyi,Rodentia,Heteromyidae,1.421603926869831,2.9626236117987337,2.969146979340428,0.3100478120694692,2.339373917639607,3.5569681968299087,917.5370537574403,931.4230459053384,218.46100017347874,3605.5223899275857
Chaetodipus_californicus,Rodentia,Heteromyidae,1.3424226808222062,2.7150798902741426,2.71789487331548,0.33547976327724666,2.0719150270635014,3.3686930035472837,518.8954831297909,522.2697514425892,118.0089719755997,2337.1845328379422
Chaetodipus_eremicus,Rodentia,Heteromyidae,1.2787536009528289,2.6799052477588003,2.6817318062773694,0.3180404998599978,2.0772927495600393,3.3186624303658543,478.52567854594264,480.5425031291058,119.47932202146337,2082.8712737004225
Chaetodipus_fallax,Rodentia,Heteromyidae,1.271841606536499,2.7441300579776433,2.7410725592706346,0.2930490843141018,2.168129241936609,3.3093027276963127,554.7918313488973,550.8997296805596,147.2750713930412,2038.462505681775
Chaetodipus_formosus,Rodentia,Heteromyidae,1.290034611362518,2.81546891179038,2.810194793351028,0.38058770096021893,2.0761600283330175,3.5712046084705875,653.8361246160362,645.9438881619253,119.16810363987723,3725.671919035173
Chaetodipus_goldmani,Rodentia,Heteromyidae,1.3617278360175928,2.6930927030872,2.6892999945072744,0.3204481994306962,2.0704368778876905,3.313013892984338,493.2790864668982,488.990018862007,117.60800360441056,2055.9563645211565
Chaetodipus_hispidus,Rodentia,Heteromyidae,1.505149978319906,2.708727455596224,2.7092712034432145,0.37410376812192286,1.9356107147310473,3.4284867207324163,511.3608269217944,512.0014647761759,86.22053527786215,2682.1725945192043
Chaetodipus_intermedius,Rodentia,Heteromyidae,1.2174839442139063,2.740014263156466,2.742813319052515,0.28379978791334837,2.1882551724283137,3.286815063216187,549.5589222476171,553.1123034675833,154.2606554821666,1935.5975477332217
Chaetodipus_lineatus,Rodentia,Heteromyidae,1.3617278360175928,2.6710795768441553,2.6749176631780607,0.30633349704861135,2.059898114968422,3.2484307155359087,468.89929184274126,473.0615638816163,114.78842974500076,1771.8653509280875
Chaetodipus_nelsoni,Rodentia,Heteromyidae,1.1986570869544226,2.7584577472438734,2.7519914667848697,0.2766838676613371,2.164751276080874,3.251977211130905,573.4000774138278,564.9258747832155,146.1340013655598,1786.393834394709
Chaetodipus_penicillatus,Rodentia,Heteromyidae,1.2278867046136734,2.6624351543409808,2.6701646836070383,0.29172057573074356,2.0946217121840998,3.240590969302379,459.6583506013311,467.91253915835136,124.34310618822238,1740.1671632141206
Chaetodipus_pernix,Rodentia,Heteromyidae,1.2304489213782739,2.693000067957687,2.70248747765448,0.3142295349930492,2.076878028985748,3.2885701543812607,493.1738811259686,504.0660847695316,119.365282161399,1943.4356021277267
Chaetodipus_rudinoris,Rodentia,Heteromyidae,1.414973347970818,2.9085237223926494,2.9077972018962557,0.3448746269486726,2.217359039225643,3.554289700193238,810.0721889054721,808.7181720444163,164.95255210337547,3583.3538836638963
Chaetodipus_spinatus,Rodentia,Heteromyidae,1.2148438480476977,2.79090810284744,2.78296623233084,0.3379970329449032,2.0803652899989493,3.4015243086305595,617.8856410766043,606.6891558941219,120.32760982276194,2520.71826707359
Chaetomys_subspinosus,Rodentia,Erethizontidae,3.113943352306837,1.746637091076121,1.739002183172759,0.5258932828015327,0.707330962918186,2.7471573980634876,55.80037159548357,54.8279721083763,5.0971916491241736,558.6726335464555
Chaetophractus_vellerosus,Cingulata,CingulataFam,3.012837224705172,0.8527349876735357,0.8496331398589991,0.44419828670434003,0.006696411209864639,1.7131484963236159,7.124181703243661,7.073480161945811,1.0155385436176856,51.65929753479416
Chaetophractus_villosus,Cingulata,CingulataFam,3.6570558528571038,0.5208452938378381,0.5275774509859797,0.4448158248263959,-0.32124240178878516,1.428032040560158,3.317762498027231,3.3695930285831217,0.47726281470671056,26.79365990744082
Cheirogaleus_crossleyi,Primates,Cheirogaleidae,2.574031267727719,2.08769958338893,2.089274953793501,0.3347072403932295,1.4303659070000037,2.7325768832602577,122.37693825307863,122.82165745105381,26.938034637131448,540.2277429516796
Cheirogaleus_major,Primates,Cheirogaleidae,2.6532125137753435,2.0231166728699956,2.031811332740483,0.3052900538290982,1.458514726828375,2.6473903301697126,105.46701946515064,107.59976745695154,28.741850549324766,444.00752459975433
Cheirogaleus_medius,Primates,Cheirogaleidae,2.2576785748691846,2.274889493468046,2.2767627182412316,0.3145175314264653,1.67884144475752,2.9050444847132875,188.3169854646722,189.13099974505155,47.7354965778186,803.6084314512763
Cheirogaleus_minusculus,Primates,Cheirogaleidae,2.300812794118117,2.2355403113968255,2.2441831448748144,0.36542752470605877,1.5102703217894646,2.926741347777804,172.00469893152157,175.46202809017015,32.37951369148382,844.7755733754984
Cheirogaleus_sibreei,Primates,Cheirogaleidae,2.455606112581867,2.16547917572521,2.1836500648520145,0.3879487517262737,1.4595083737547205,2.950639700882424,146.37913475635256,152.63357093001184,28.80768594153479,892.5646875262089
Chelemys_delfini,Rodentia,Cricetidae,1.4502491083193612,2.710113757416477,2.712209675819288,0.2729681802409722,2.1724558423112965,3.2177944895924084,512.9957385136142,515.4774551823061,148.7496122491316,1651.1802662413645
Chelemys_macronyx,Rodentia,Cricetidae,1.865103974641128,2.504960555667436,2.5049708929253782,0.24812107530958144,2.020149012041163,2.994956764088781,319.86045866523756,319.8680722075594,104.7487893012994,988.45468478032
Chelemys_megalonyx,Rodentia,Cricetidae,1.7058637122839193,2.585692469553105,2.583612101374751,0.2735343561523784,2.042823350118871,3.129487759092982,385.205491271596,383.36468285437894,110.36296257172172,1347.3727481246785
Chibchanomys_orcesi,Rodentia,Cricetidae,1.5740312677277188,2.77481016438554,2.774684528650829,0.3778398735761811,2.021152290460707,3.4919408478562026,595.4018289649285,595.2296118852385,104.99105275667473,3104.136767076819
Chibchanomys_trichotis,Rodentia,Cricetidae,1.6989700043360187,2.6985105010473056,2.708082322445336,0.3818042121310968,1.9191453618839125,3.4074153728439,499.4712570549656,510.6017776344981,83.01285717829754,2555.1439540615756
Chilomys_instans,Rodentia,Cricetidae,1.2787536009528289,2.8668272911769925,2.8638595170978807,0.3513429331891114,2.1789036890393527,3.53276019112703,735.9143832472536,730.9026173666206,150.97453096032228,3410.0456361114448
Chimarrogale_hantu,Eulipotyphla,Soricidae,1.7403626894942439,2.3834462922297344,2.379212165810097,0.43176723195525846,1.5410894539962303,3.2493304810637267,241.79443002208325,239.44852481913173,34.76077527291295,1775.540083297736
Chimarrogale_himalayica,Eulipotyphla,Soricidae,1.541579243946581,2.484630773828272,2.4825679418777264,0.43377348576114455,1.5838492349688948,3.2759476563407093,305.23250003698973,303.7861303734503,38.35740649036612,1887.76381127383
Chimarrogale_phaeura,Eulipotyphla,Soricidae,1.505149978319906,2.4846584601783888,2.4941441520747287,0.43586070082879785,1.6058308865783644,3.307156894489231,305.25195928316975,311.9924985294324,40.3488244839814,2028.4153784185785
Chimarrogale_platycephalus,Eulipotyphla,Soricidae,1.505149978319906,2.5053047036948093,2.5020896444679774,0.4396907709774478,1.5903646638972033,3.3078474939699314,320.11402618011624,317.75298896666476,38.93719515820196,2031.6434575788717
Chimarrogale_styani,Eulipotyphla,Soricidae,1.4116197059632303,2.5471710288895935,2.5476684973139316,0.4296939282296322,1.7130397649979612,3.390770894663221,352.50966503924224,352.91368330086254,51.646365570301825,2459.0700175630504
Chimarrogale_sumatrana,Eulipotyphla,Soricidae,1.4771212547196624,2.520401208596903,2.5136941284302905,0.43320029174254915,1.6597838338292146,3.352427771147908,331.4371673635447,326.3578988715962,45.68607346926799,2251.270969803118
Chinchilla_chinchilla,Rodentia,Chinchillidae,2.6989700043360187,2.1344287730726306,2.1302306512694478,0.40543031296409177,1.3116477287806225,2.891471535768376,136.27894821434927,134.96794991991075,20.494990850899956,778.8817639453621
